time,sensor1,sensor2,dio_01
245.630283,0.4130783560016052,0.7484201751604092,0.0
245.63858299999998,0.4229511588386727,0.7732377263627281,0.0
245.646883,0.42450724551430996,0.6651245507323631,0.0
245.655183,0.42120281296973716,0.4977799736905801,0.0
245.66348299999999,0.4422546801313624,0.3211921637606673,0.0
245.67178299999998,0.5033853437713667,0.15405113651179128,0.0
245.680083,0.5905834164962649,0.005066884422235959,0.0
245.688383,0.6634393608393341,-0.03329024909921013,0.0
245.69668299999998,0.7042308260339981,0.0253283621737028,0.0
245.704983,0.7268917552211726,0.12110110504383541,0.0
245.713283,0.7537077010348383,0.2135363424211087,0.0
245.72158299999998,0.7912468879322808,0.36364828853740744,0.0
245.729883,0.8317972356679921,0.5911517012615319,0.0
245.738183,0.8815117052473904,0.8349338792382255,0.0
245.74648299999998,0.936775636433202,1.0705342753384264,0.0
245.754783,0.9795148199650796,1.254132890263451,0.0
245.763083,0.9839899601547474,1.3385938037737721,0.0
245.771383,0.9573857915177607,1.2504818821397106,0.0
245.77968299999998,0.913165988977568,1.061342547444421,0.0
245.787983,0.8623417642034743,0.8530518371055301,0.0
245.796283,0.8045790939533561,0.6504818285541338,0.0
245.80458299999998,0.7427583971006917,0.3977344090932204,0.0
245.812883,0.6791620492971566,0.0842137563877963,0.0
245.821183,0.6169924440648148,-0.23115001159222565,0.0
245.82948299999998,0.5499053968075982,-0.5336324127625085,0.0
245.837783,0.464539034896596,-0.804563727080644,0.0
245.846083,0.3772232059113785,-1.0188652154010787,0.0
245.85438299999998,0.3220590967806453,-1.1002687630301793,0.0
245.86268299999998,0.3191124073197943,-1.0507742403459734,0.0
245.870983,0.3520573690540004,-0.8921589528208672,0.0
245.879283,0.4080610891937862,-0.6159411221512894,0.0
245.88758299999998,0.4740556308003662,-0.22150031397082331,0.0
245.895883,0.5381154390238921,0.2032369012290554,0.0
245.904183,0.581637385318427,0.48252075803322503,0.0
245.91248299999998,0.6053717280749249,0.5996960650998597,0.0
245.920783,0.6318546381670825,0.6454305362892849,0.0
245.929083,0.6860997177293265,0.7060922253463527,0.0
245.93738299999998,0.763609940345341,0.7254381237000682,0.0
245.945683,0.8372314112470435,0.6835129938641673,0.0
245.953983,0.8965456913116542,0.6139289566789784,0.0
245.96228299999999,0.9462086789051901,0.5066827202724304,0.0
245.97058299999998,0.9895293525659643,0.329340437957915,0.0
245.978883,1.0180843738588636,0.0951631363972647,0.0
245.987183,1.0389730018101304,-0.07347068705535761,0.0
245.99548299999998,1.0583920267163986,-0.14892503882185915,0.0
246.003783,1.071464101384847,-0.13255763204184695,0.0
246.012083,1.0501646388643977,-0.0478088157885727,0.0
246.02038299999998,0.9726815109647099,0.12448133795348651,0.0
246.028683,0.8443196122357812,0.32325445269831465,0.0
246.036983,0.7083126565174979,0.4514786846527959,0.0
246.04528299999998,0.6027992945695934,0.4797389230570856,0.0
246.053583,0.5306160349262732,0.42623920609046206,0.0
246.061883,0.4839532585131827,0.34103571873741073,0.0
246.070183,0.46285277416894194,0.21650954783396179,0.0
246.07848299999998,0.4631189769864629,0.06848118621182366,0.0
246.086783,0.46850800767463874,-0.12799395066997857,0.0
246.095083,0.4894169274588932,-0.3836865902896738,0.0
246.10338299999998,0.5477199392150136,-0.6869009059708804,0.0
246.111683,0.6429077880691569,-0.9562246782898024,0.0
246.119983,0.7279394492486889,-1.0893091492666644,0.0
246.12828299999998,0.7539822332329851,-1.114439956904687,0.0
246.136583,0.7105797368929762,-1.0927309817113473,0.0
246.144883,0.6297327629012128,-1.0556027178496403,0.0
246.15318299999998,0.5373723433156729,-0.9316715288099987,0.0
246.16148299999998,0.4402775183104761,-0.7442095752129728,0.0
246.169783,0.3496975738890964,-0.5442718955665514,0.0
246.178083,0.279343909026576,-0.35381346176835515,0.0
246.18638299999998,0.22286613574171496,-0.1773064878253864,0.0
246.194683,0.16052287256662318,-0.07305138221384391,0.0
246.202983,0.09944357541914811,-0.11296772349747414,0.0
246.21128299999998,0.07082664242639691,-0.19087937749953288,0.0
246.219583,0.11057041630551973,-0.19211428792608165,0.0
246.227883,0.22386849149454535,-0.08091105564059116,0.0
246.23618299999998,0.38777295310765053,0.022890192493274834,0.0
246.244483,0.5652471944518513,0.06420978868934031,0.0
246.252783,0.7352616231310448,0.019248383934217978,0.0
246.26108299999999,0.8810756619300079,-0.12484464689036306,0.0
246.26938299999998,0.9914730711209676,-0.35320882250034336,0.0
246.277683,1.0743042459641365,-0.5936536443524602,0.0
246.285983,1.1485135425169875,-0.7432303828517149,0.0
246.29428299999998,1.203427686963877,-0.831404870360253,0.0
246.302583,1.197498807961938,-0.9086139448864503,0.0
246.310883,1.1179075833472916,-1.009533826566697,0.0
246.31918299999998,1.0003961794746443,-1.0862125128110536,0.0
246.327483,0.895964792633996,-1.1319872147054961,0.0
246.335783,0.8170906264916395,-1.1498123537097575,0.0
246.34408299999998,0.7481988102785521,-1.0826194174296635,0.0
246.352383,0.6743942009538816,-0.8814146092816147,0.0
246.360683,0.604638142533798,-0.5765792213376952,0.0
246.368983,0.5443489990519864,-0.3311297240923337,0.0
246.37728299999998,0.4961327037320017,-0.20039435734889588,0.0
246.385583,0.46939066098371673,-0.15053064395042437,0.0
246.393883,0.4750116436012215,-0.09792181678610548,0.0
246.40218299999998,0.49304501179206,-0.014779399595408988,0.0
246.410483,0.48649444884984977,0.13423940780593346,0.0
246.418783,0.444379571859646,0.3632692175849494,0.0
246.42708299999998,0.38638609269329854,0.5718862528149018,0.0
246.435383,0.3408287639465078,0.6859533448628929,0.0
246.443683,0.3183598197868406,0.7116121289068922,0.0
246.45198299999998,0.3199839308849943,0.7716241914960398,0.0
246.46028299999998,0.33737843793206823,0.8796072890711313,0.0
246.468583,0.3691078253026988,1.0236052304708998,0.0
246.476883,0.3965713743645586,1.182070386268334,0.0
246.48518299999998,0.3947924891777824,1.3484547414465202,0.0
246.493483,0.3578908937302271,1.4819699090121872,0.0
246.501783,0.3181593057954438,1.556698162710321,0.0
246.51008299999998,0.2986877373860598,1.6385483315304425,0.0
246.518383,0.2893322092759695,1.7480052816183633,0.0
246.526683,0.2719982848083228,1.8532358922810654,0.0
246.53498299999998,0.24553662292672881,1.8517637239996272,0.0
246.543283,0.22480500718191995,1.7210096606751455,0.0
246.551583,0.21908258546745668,1.4646910602567287,0.0
246.55988299999999,0.23835840923901797,1.089134881237454,0.0
246.56818299999998,0.288507098355649,0.6241020797473685,0.0
246.576483,0.37490489533032184,0.13926582638065993,0.0
246.584783,0.47178024821723547,-0.27367281424033985,0.0
246.59308299999998,0.5456857057611748,-0.6448086450969701,0.0
246.601383,0.5846291734679735,-0.9822894224196514,0.0
246.609683,0.6113350359554265,-1.2276705542636253,0.0
246.61798299999998,0.6336845492174277,-1.2597647568476387,0.0
246.626283,0.6375887820383216,-1.094910039139309,0.0
246.634583,0.6098574142165072,-0.8287969678884674,0.0
246.64288299999998,0.5554027721053753,-0.5024895169397948,0.0
246.651183,0.4972750324726466,-0.14830746966490788,0.0
246.659483,0.45744248575998714,0.19369115334707868,0.0
246.667783,0.4504594725023735,0.466443953128286,0.0
246.67608299999998,0.4732766652197417,0.7420041466096251,0.0
246.684383,0.5280671603381968,1.0255807579370213,0.0
246.692683,0.5985699285374686,1.2356168857010166,0.0
246.70098299999998,0.660786786040654,1.2564274177473442,0.0
246.709283,0.69926109621828,1.1369660416038776,0.0
246.717583,0.7339083772966151,0.9923284780495224,0.0
246.72588299999998,0.7764950192642626,0.840521056446321,0.0
246.734183,0.8094260871318997,0.6733588669739872,0.0
246.742483,0.8027276997885413,0.5118228605914186,0.0
246.75078299999998,0.7485429834625559,0.4291020716803236,0.0
246.75908299999998,0.6636202564533555,0.40049352909971037,0.0
246.767383,0.5653402135547617,0.4132947444710527,0.0
246.775683,0.4722768914336798,0.48023658794294866,0.0
246.78398299999998,0.39622686138845364,0.6373437977129007,0.0
246.792283,0.3460295860170415,0.8480630157575594,0.0
246.800583,0.29218501563545685,1.0307645010556994,0.0
246.80888299999998,0.19923665976958319,1.1923032703040657,0.0
246.817183,0.06214396329374529,1.3545776866417505,0.0
246.825483,-0.07067794546387549,1.5019196626898526,0.0
246.83378299999998,-0.16382558550992793,1.5265312523528456,0.0
246.842083,-0.21960635616903856,1.425118878089233,0.0
246.850383,-0.26638298656918585,1.2557163823785085,0.0
246.85868299999998,-0.32696643689617033,1.0746873440785267,0.0
246.86698299999998,-0.4028910107638152,0.9157476553557927,0.0
246.875283,-0.4807328395859353,0.8332784862009615,0.0
246.883583,-0.5400594936994151,0.8753467560559491,0.0
246.89188299999998,-0.5777182482070463,0.9514420612137446,0.0
246.900183,-0.5921477722929429,1.0132517526423557,0.0
246.908483,-0.6022072408893804,1.0872508405911399,0.0
246.91678299999998,-0.6244548388116389,1.2619966865857795,0.0
246.925083,-0.6576774667964917,1.4763657477026662,0.0
246.933383,-0.6594349523665265,1.6272978771098237,0.0
246.94168299999998,-0.6090555130080506,1.6477114441872198,0.0
246.949983,-0.527282506785582,1.519865207710608,0.0
246.958283,-0.451557437711586,1.2550450407551155,0.0
246.96658299999999,-0.39294869760291823,0.890426350913651,0.0
246.97488299999998,-0.3418485649164573,0.5551613312313409,0.0
246.983183,-0.298390446187043,0.30951045200964655,0.0
246.991483,-0.27200831514940327,0.14654028113536466,0.0
246.99978299999998,-0.2743055711595278,-0.0005693000071036874,0.0
247.008083,-0.29351128606848087,-0.10947955663956599,0.0
247.016383,-0.3308535749375581,-0.12405304101913239,0.0
247.02468299999998,-0.3895282798701591,-0.030872572837615853,0.0
247.032983,-0.4713714961348151,0.13780461961368062,0.0
247.041283,-0.5544265600310467,0.31132397810935186,0.0
247.04958299999998,-0.6321551341261809,0.4401800788540139,0.0
247.05788299999998,-0.7024492290519484,0.432641337557317,0.0
247.066183,-0.7548819058919255,0.28733790702267503,0.0
247.074483,-0.763314892667878,0.07457677058692468,0.0
247.08278299999998,-0.7066993644759694,-0.1180651601036021,0.0
247.091083,-0.5920251959304905,-0.31669707268442676,0.0
247.099383,-0.4511461427557695,-0.5874188369575282,0.0
247.10768299999998,-0.3305392163504116,-0.8904577274255328,0.0
247.115983,-0.2409678461284291,-1.1566271699642672,0.0
247.124283,-0.17798461238620727,-1.3075367957485038,0.0
247.13258299999998,-0.1349036453199397,-1.3219412762874663,0.0
247.140883,-0.12262147359400466,-1.1440069460484668,0.0
247.149183,-0.1339220548118133,-0.8511053611082334,0.0
247.15748299999998,-0.17451703760350218,-0.5931593892903749,0.0
247.16578299999998,-0.26390652298296685,-0.46584151130817697,0.0
247.174083,-0.4180859745266732,-0.40274114123415267,0.0
247.182383,-0.6134210182726862,-0.3042107693690675,0.0
247.19068299999998,-0.8014695838682951,-0.19256665625551472,0.0
247.198983,-0.9524382896348877,-0.1013279338697893,0.0
247.207283,-1.062818376748572,-0.06690970218421795,0.0
247.21558299999998,-1.1382881881497957,-0.06718796214893487,0.0
247.223883,-1.1538888192008367,-0.1053405795195045,0.0
247.232183,-1.098044253183594,-0.11147810760226196,0.0
247.24048299999998,-0.9792818463809022,-0.006719333100448286,0.0
247.248783,-0.8282483097142405,0.20726310127099112,0.0
247.257083,-0.6612137271574616,0.42394508643699563,0.0
247.26538299999999,-0.507707502547251,0.5235885231846746,0.0
247.27368299999998,-0.3908840848756169,0.5445701321040302,0.0
247.281983,-0.3130952322995172,0.553123055106187,0.0
247.290283,-0.248472799261877,0.5836103218932064,0.0
247.29858299999998,-0.17189878989383758,0.578033192799944,0.0
247.306883,-0.0895773626988745,0.5337205133889996,0.0
247.315183,-0.03649827124627174,0.45484875202916375,0.0
247.32348299999998,-0.052743643659870346,0.3135096063855757,0.0
247.331783,-0.12387791332957653,0.13137813143163835,0.0
247.340083,-0.20923157777452311,-0.019152917192934358,0.0
247.34838299999998,-0.27003387084667096,-0.05752969400517478,0.0
247.35668299999998,-0.29980218631376454,-0.05996777048349537,0.0
247.364983,-0.28937539765144105,-0.07122286493147759,0.0
247.373283,-0.2539776898985773,-0.09938370370099492,0.0
247.38158299999998,-0.22620197067847753,-0.10062897571990817,0.0
247.389883,-0.23890321465343453,-0.09853716527038772,0.0
247.398183,-0.2866723358434345,-0.10042096967768245,0.0
247.40648299999998,-0.33569997574345206,-0.0704333709413624,0.0
247.414783,-0.36576245235722515,-0.029244907390223993,0.0
247.423083,-0.3834715820001835,-0.006793487839865761,0.0
247.43138299999998,-0.40971049180774965,-0.015059491186309615,0.0
247.439683,-0.4379329189599731,0.044389377963977114,0.0
247.447983,-0.46841244373765,0.1848534607949232,0.0
247.45628299999998,-0.5103464891345219,0.3676679880798597,0.0
247.46458299999998,-0.5837408974017347,0.5276186763443236,0.0
247.472883,-0.6784315979232665,0.6582445438941927,0.0
247.481183,-0.7805236961937403,0.7582551239010613,0.0
247.48948299999998,-0.8731326429674124,0.7914121666030008,0.0
247.497783,-0.9455684273347134,0.8051799058212397,0.0
247.506083,-0.9884196143777098,0.8846716317370328,0.0
247.51438299999998,-1.0052801437238734,1.0960525498939946,0.0
247.522683,-1.0163273328908227,1.3317175635240464,0.0
247.530983,-1.0433751362644044,1.4901026346472377,0.0
247.53928299999998,-1.0961846157607857,1.5559038013605628,0.0
247.547583,-1.1403554030350316,1.5577122374196546,0.0
247.555883,-1.1419806698515989,1.4748661353635177,0.0
247.56418299999999,-1.0989573930909402,1.2616575826545464,0.0
247.57248299999998,-1.051113434283792,0.9854185905361075,0.0
247.580783,-1.012271087614662,0.6744734764301732,0.0
247.589083,-0.978259017476057,0.32577996104946993,0.0
247.59738299999998,-0.9402755012818264,-0.0976441376094168,0.0
247.605683,-0.9037792563973892,-0.5233597144545706,0.0
247.613983,-0.8672715783892178,-0.9140379034243127,0.0
247.62228299999998,-0.8271022248642057,-1.28093820397783,0.0
247.630583,-0.7920409366779442,-1.5933815843766361,0.0
247.638883,-0.7759322508690807,-1.772057960605448,0.0
247.64718299999998,-0.7842926422652703,-1.7644052964172157,0.0
247.65548299999998,-0.7951846621247517,-1.6659505642995203,0.0
247.663783,-0.8050727155428812,-1.5466170470929936,0.0
247.672083,-0.8288823322495953,-1.4583516344229706,0.0
247.68038299999998,-0.8825285062338828,-1.3920242659415871,0.0
247.688683,-0.939309815004992,-1.351704218132986,0.0
247.696983,-0.9749101589290886,-1.2906064907159034,0.0
247.70528299999998,-0.9807293200609531,-1.14990560694443,0.0
247.713583,-0.962787208336648,-0.9513141988353739,0.0
247.721883,-0.918299579085412,-0.7581645847145189,0.0
247.73018299999998,-0.8425993815809406,-0.6209649141962834,0.0
247.738483,-0.7415127610618346,-0.4644503228188932,0.0
247.746783,-0.6364882554882099,-0.2680747225050075,0.0
247.75508299999998,-0.5557785584947142,-0.09319080601320762,0.0
247.76338299999998,-0.4960425956278182,-0.037946444412876285,0.0
247.771683,-0.44645058489183986,-0.10347695857264821,0.0
247.779983,-0.4082757822974644,-0.24335029757364116,0.0
247.78828299999998,-0.4047130311756292,-0.45785458970486476,0.0
247.796583,-0.43293710971182875,-0.6952409303012398,0.0
247.804883,-0.48515253801836833,-0.9046048359797255,0.0
247.81318299999998,-0.5604749739998272,-1.0535083597769244,0.0
247.821483,-0.6674220886607886,-1.2288772168134783,0.0
247.829783,-0.7912372018123016,-1.4259676881200618,0.0
247.83808299999998,-0.9020119675188749,-1.5587446585961227,0.0
247.846383,-0.9826877525831921,-1.5550205087083053,0.0
247.854683,-1.0442023179662154,-1.4425646672861008,0.0
247.86298299999999,-1.1115928317186077,-1.2693687880421727,0.0
247.87128299999998,-1.182279471109911,-1.0186520776143113,0.0
247.879583,-1.245707499299948,-0.7523901173736633,0.0
247.887883,-1.2981270021451559,-0.5439688607778417,0.0
247.89618299999998,-1.3445661945639271,-0.4548523133693151,0.0
247.904483,-1.3642853919071412,-0.4328857568217105,0.0
247.912783,-1.3461788374108927,-0.45602992121018904,0.0
247.92108299999998,-1.3001420349966133,-0.5210345508544467,0.0
247.929383,-1.2589293124373726,-0.614643801801096,0.0
247.937683,-1.2460295795741994,-0.7124334321293211,0.0
247.94598299999998,-1.2600109674104443,-0.8131314847030906,0.0
247.95428299999998,-1.2746979301664414,-0.9799530245904828,0.0
247.962583,-1.2718084268819332,-1.175662558522661,0.0
247.970883,-1.2588999701957828,-1.3109411274165257,0.0
247.97918299999998,-1.2376539483178282,-1.2962940066537012,0.0
247.987483,-1.20837467334933,-1.1751068389673096,0.0
247.995783,-1.1851887195264736,-1.0229724108763671,0.0
248.00408299999998,-1.2001603990283458,-0.8800283281337448,0.0
248.012383,-1.2467630167120765,-0.7787723993486461,0.0
248.020683,-1.2862141369450122,-0.7234673549432642,0.0
248.02898299999998,-1.277510797403665,-0.6972173168302639,0.0
248.037283,-1.2182404560444955,-0.5994948571537475,0.0
248.045583,-1.1261168397122996,-0.4554799847530227,0.0
248.05388299999998,-1.0196445581006413,-0.34254548071085034,0.0
248.06218299999998,-0.9120930796656281,-0.291716130870471,0.0
248.070483,-0.8203037314233301,-0.2066367504588064,0.0
248.078783,-0.7535848691733034,-0.04959168400383707,0.0
248.08708299999998,-0.6913783688718282,0.12120056875876285,0.0
248.095383,-0.6142807504990445,0.2867146137863743,0.0
248.103683,-0.5328780830373732,0.42539408598458783,0.0
248.11198299999998,-0.4834276124450831,0.49957529620764185,0.0
248.120283,-0.47837066859341587,0.4212730699988939,0.0
248.128583,-0.5114486964085296,0.25279819533102266,0.0
248.13688299999998,-0.5630723433589857,0.11262794410261102,0.0
248.145183,-0.614401516403091,0.065989921294975,0.0
248.153483,-0.6399725023507725,0.04200034066145737,0.0
248.16178299999999,-0.620874362488875,-0.012674231497750543,0.0
248.17008299999998,-0.5528336420911377,-0.04058120451297953,0.0
248.178383,-0.4618172405441714,0.006665636438876937,0.0
248.186683,-0.3866417955469023,0.1505781245192745,0.0
248.19498299999998,-0.3345030322675131,0.37432706995163023,0.0
248.203283,-0.28356796401721335,0.7128907356330939,0.0
248.211583,-0.22177709206998436,1.1207525790579096,0.0
248.21988299999998,-0.1662952400301016,1.4899419134056335,0.0
248.228183,-0.12804511019762832,1.7337586611370155,0.0
248.236483,-0.11417558896902469,1.8634484215382587,0.0
248.24478299999998,-0.13106748735380355,1.9193914031653954,0.0
248.25308299999998,-0.18428350811577762,1.8602052589206541,0.0
248.261383,-0.25200154320238716,1.7114566521811907,0.0
248.269683,-0.2962920484028492,1.535879080312153,0.0
248.27798299999998,-0.28990985762679966,1.4039408704150358,0.0
248.286283,-0.2459117932897571,1.270664200208448,0.0
248.294583,-0.194102699899132,1.1302527071585418,0.0
248.30288299999998,-0.1416281024198932,1.0216421803026685,0.0
248.311183,-0.0766899400775079,0.9451311775034529,0.0
248.319483,0.0027499948925756856,0.8579226199405983,0.0
248.32778299999998,0.08625934174283664,0.7468921973351337,0.0
248.336083,0.17364923889608896,0.7034310178285185,0.0
248.344383,0.260381688094508,0.72713653493127,0.0
248.35268299999998,0.33645549260280194,0.7859703612548409,0.0
248.36098299999998,0.3886386639807143,0.8358278551782726,0.0
248.369283,0.4237963937937167,0.9014660348287024,0.0
248.377583,0.46605524501054446,0.962743437887436,0.0
248.38588299999998,0.546218371851628,0.9789769971732187,0.0
248.394183,0.6594426775474518,0.9654098318302909,0.0
248.402483,0.7701837505171365,0.9721918458173497,0.0
248.41078299999998,0.856531958040668,1.0530756649972437,0.0
248.419083,0.9347204834284081,1.157961292396789,0.0
248.427383,1.0261295610454086,1.2675953116377259,0.0
248.43568299999998,1.125944714574403,1.3729341154260284,0.0
248.443983,1.2207568439401901,1.4907725978318709,0.0
248.452283,1.3000874004088288,1.5994653021744007,0.0
248.46058299999999,1.3568221677827839,1.690480056267591,0.0
248.46888299999998,1.3785721535955349,1.7823659277923003,0.0
248.477183,1.3704706907003374,1.8174851828854293,0.0
248.485483,1.3514891405937055,1.752007577589926,0.0
248.49378299999998,1.3396189767182412,1.5946945512677773,0.0
248.502083,1.318512759263992,1.4742348263504241,0.0
248.510383,1.263766886686579,1.3961610979107963,0.0
248.51868299999998,1.1805975290535147,1.2899418318363762,0.0
248.526983,1.1026885082351094,1.1168479248928749,0.0
248.535283,1.0408078610948532,0.9322947244527352,0.0
248.54358299999998,0.9768623282550408,0.7794411695436497,0.0
248.55188299999998,0.9001414400233556,0.6346609709867294,0.0
248.560183,0.8179969013646797,0.5617445241274084,0.0
248.568483,0.7512007570367221,0.6183765570241617,0.0
248.57678299999998,0.7126011179680036,0.8250175792874885,0.0
248.585083,0.7049527277101136,1.0733771638569045,0.0
248.593383,0.7175348514933457,1.3169480896175862,0.0
248.60168299999998,0.7505412724030129,1.5443581557966342,0.0
248.609983,0.8003193647393014,1.7366206454456512,0.0
248.618283,0.8616284053939618,1.8628888277419946,0.0
248.62658299999998,0.9345318822380236,1.942014275053104,0.0
248.634883,1.0311409787093488,2.0790760123374756,0.0
248.643183,1.1395410033292046,2.285080252178153,0.0
248.65148299999998,1.2214703621313374,2.506771963163336,0.0
248.65978299999998,1.2531173946676686,2.6335670057547733,0.0
248.668083,1.2513943102681075,2.636344331886813,0.0
248.676383,1.254332524784572,2.510393076224742,0.0
248.68468299999998,1.281433216704382,2.288058418644039,0.0
248.692983,1.336777323061266,2.065841467900368,0.0
248.701283,1.4154829982624735,1.9312544046909823,0.0
248.70958299999998,1.5164575931517068,1.9048438852072622,0.0
248.717883,1.6158263135681519,1.8738607974692472,0.0
248.726183,1.6930567062620638,1.8187991772863883,0.0
248.73448299999998,1.7565894086465192,1.7731428477816622,0.0
248.742783,1.8474149670209534,1.7715731632172744,0.0
248.751083,1.9765243113215958,1.7563492587806246,0.0
248.75938299999999,2.1119512685599178,1.7136924306760088,0.0
248.76768299999998,2.21065697547734,1.6920433599783475,0.0
248.775983,2.2493709573786465,1.674707931414728,0.0
248.784283,2.2320261944232733,1.6221259506789685,0.0
248.79258299999998,2.1736500380688555,1.4920325878173184,0.0
248.800883,2.0991132283797977,1.3169277234121068,0.0
248.809183,2.0300906268603955,1.0495066963672772,0.0
248.81748299999998,1.9911252003187991,0.6813746840834701,0.0
248.825783,1.972184466416023,0.26874943965117015,0.0
248.834083,1.9413102794409673,-0.0652889846966608,0.0
248.84238299999998,1.8742994441705607,-0.25087065414955234,0.0
248.85068299999998,1.7885823531168965,-0.30243808236927416,0.0
248.858983,1.7009877013280938,-0.23636582083381003,0.0
248.867283,1.6098009529268955,-0.12271098117340767,0.0
248.87558299999998,1.5091339855755188,-0.032115719380627766,0.0
248.883883,1.4097227662551268,-0.05581552461838734,0.0
248.892183,1.3243698889121813,-0.16647306131042222,0.0
248.90048299999998,1.2438396437992765,-0.2934873390101138,0.0
248.908783,1.1594666508343408,-0.3920586496909056,0.0
248.917083,1.0836212222042425,-0.4697247821265347,0.0
248.92538299999998,1.061492468988739,-0.5462649125484406,0.0
248.933683,1.110321656878899,-0.6010199686916391,0.0
248.941983,1.211236560613682,-0.690184969260269,0.0
248.95028299999998,1.3236948313065924,-0.8289091789132748,0.0
248.95858299999998,1.428344534689431,-0.9641349616805533,0.0
248.966883,1.5042050521642716,-0.9583495051173727,0.0
248.975183,1.5369238504922713,-0.814017180644831,0.0
248.98348299999998,1.5294672556955564,-0.6389660587688624,0.0
248.991783,1.4996297960620117,-0.4962536522923299,0.0
249.000083,1.4591818737907152,-0.398997355186424,0.0
249.00838299999998,1.3991550128755996,-0.35624560288363216,0.0
249.016683,1.308413043873209,-0.42424377427109755,0.0
249.024983,1.18074241754691,-0.5423946327226304,0.0
249.03328299999998,1.0373916712629416,-0.6636967538262655,0.0
249.041583,0.8862771409190533,-0.7728569046619957,0.0
249.049883,0.719759866573054,-0.9085942913485054,0.0
249.05818299999999,0.5306865844397024,-1.0273183320062325,0.0
249.06648299999998,0.3566768987012743,-1.0800917663532974,0.0
249.074783,0.23105092070688316,-1.1146682064703075,0.0
249.083083,0.15287627126754488,-1.182013615408047,0.0
249.09138299999998,0.09647961414659689,-1.269629477381971,0.0
249.099683,0.050030721988728155,-1.268112458484055,0.0
249.107983,0.017141897024480768,-1.1636813358398748,0.0
249.11628299999998,-0.005208308195804756,-0.9906602144483465,0.0
249.124583,-0.022570646125836147,-0.8160933953944853,0.0
249.132883,-0.038544805521956604,-0.6700440260493807,0.0
249.14118299999998,-0.03526520492756169,-0.5869178140475013,0.0
249.149483,-0.017133968299661184,-0.5925821077250004,0.0
249.157783,-0.002041732298849519,-0.6128608621229179,0.0
249.166083,-0.0080532023310953,-0.572322959139632,0.0
249.17438299999998,-0.020409901240128647,-0.4506580394443871,0.0
249.182683,-0.03020720385703335,-0.35914761827279096,0.0
249.190983,-0.029797430800450275,-0.3371281384394179,0.0
249.19928299999998,-0.00987176975550752,-0.37586857190830486,0.0
249.207583,0.041709687522674566,-0.452441587195182,0.0
249.215883,0.1266708332143487,-0.5492091987889256,0.0
249.22418299999998,0.22577660283084566,-0.5968045616023359,0.0
249.232483,0.30916395783923356,-0.5182381811820265,0.0
249.240783,0.3463127644438606,-0.4004559478132582,0.0
249.24908299999998,0.346587582164096,-0.3431727582068201,0.0
249.25738299999998,0.32369786672705736,-0.39297808379957555,0.0
249.265683,0.2822341516582143,-0.48919353028012325,0.0
249.273983,0.2141385649887242,-0.6316811967097125,0.0
249.28228299999998,0.15099556355923283,-0.7906559561376183,0.0
249.290583,0.13144310987063323,-0.8991154124709954,0.0
249.298883,0.1717509918770832,-0.9155252205979851,0.0
249.30718299999998,0.24811546591338618,-0.8804538228900401,0.0
249.315483,0.3303976975249847,-0.8893132370073185,0.0
249.323783,0.40341159125667536,-0.9310546886369955,0.0
249.33208299999998,0.45968834740156694,-0.9750166121434964,0.0
249.340383,0.4979603432306805,-0.9804249368320517,0.0
249.348683,0.5189881999566577,-0.9558343015778619,0.0
249.35698299999999,0.5419183281169015,-0.8643353795798908,0.0
249.36528299999998,0.555694258595502,-0.7055377869838755,0.0
249.373583,0.5268466605146858,-0.5700708627857943,0.0
249.381883,0.4254168936668572,-0.542151446051994,0.0
249.39018299999998,0.2830927712264584,-0.6111115801190311,0.0
249.398483,0.15125721970863593,-0.6471181115156184,0.0
249.406783,0.0720512676770837,-0.6206292644015962,0.0
249.41508299999998,0.053751622171489766,-0.5522183874806829,0.0
249.423383,0.08624180943215443,-0.4700964659925979,0.0
249.431683,0.15420138783497306,-0.3440299993100199,0.0
249.43998299999998,0.2400164937150755,-0.20648378554103483,0.0
249.448283,0.32544043701234826,-0.11892442334831832,0.0
249.456583,0.39288065201100997,-0.04937777339220373,0.0
249.464883,0.45855665372500143,0.04316218634219482,0.0
249.47318299999998,0.5316217461562414,0.16204510209589995,0.0
249.481483,0.5975156526951722,0.23704992017334192,0.0
249.489783,0.619911780709987,0.307184391045465,0.0
249.49808299999998,0.6079350010450437,0.40166763445691933,0.0
249.506383,0.5904224253585866,0.5105325141573829,0.0
249.514683,0.5875429269181978,0.5792338407455148,0.0
249.52298299999998,0.591505590125754,0.6228230379175125,0.0
249.531283,0.6025237540407029,0.7020899931723942,0.0
249.539583,0.6376885568788064,0.799773719535162,0.0
249.54788299999998,0.7078528430310378,0.8774829544189027,0.0
249.55618299999998,0.806560146339258,0.8725435575293018,0.0
249.564483,0.9111088908481427,0.7907036073933018,0.0
249.572783,1.0129592197236543,0.6217054572573384,0.0
249.58108299999998,1.0874695078861212,0.39377130228265306,0.0
249.589383,1.1103356419477601,0.12969644414468837,0.0
249.597683,1.073075927219238,-0.15908551740463234,0.0
249.60598299999998,1.0155146447719645,-0.47068200814160444,0.0
249.614283,0.9661590770874571,-0.8089508175433764,0.0
249.622583,0.921229846962518,-1.0912464344754949,0.0
249.63088299999998,0.8497111047462875,-1.281420555805654,0.0
249.639183,0.7352097823408361,-1.393946412440197,0.0
249.647483,0.592571369905533,-1.5055184632746896,0.0
