File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6469,55.99264542010252,175.0199836564891,5.601330245747643,0.9829412877241613
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6470,59.0447933967487,174.34767728622478,3.125316484268973,0.5484416156189083
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6471,70.02734968526156,180.63110484046018,12.652984014044984,2.2203904884487926
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6472,71.78223821245976,180.14211323612952,1.8217427183874675,0.3196858701329582
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6473,76.23271151309591,185.344011054582,6.845907793221876,1.2013441676678371
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6474,78.1578432742003,188.41723704427991,3.626410109373672,0.6363753012830781
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6475,75.64900340301409,180.75814292659211,8.059528534775065,1.414314637569459
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6476,77.41088545897644,180.86320064987814,1.7650114742811576,0.30973047031014217
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6477,76.12478956228956,180.13909932659934,1.4759286506633462,0.2590011916496763
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6478,76.11475309772325,182.17933223463345,2.0402575939440406,0.3580316351107548
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6479,79.32200474220095,183.7477335069041,3.5702024679092164,0.6265117851079779
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6480,74.83335140409845,180.1607936680039,5.745793783068455,1.008292261363166
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6481,75.10312103527023,179.925957878711,0.3576639509866491,0.0627641380049362
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6482,77.86850248736731,179.43985271651846,2.8077807614400285,0.4927193213419628
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6483,85.22135497970652,178.37699032157352,7.429274274428629,1.3037153857705006
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6484,90.24413379930105,186.35272091862205,9.425528400427412,1.6540251363379763
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6485,114.38698593364114,184.07301621389456,24.250244590959625,4.2555188857075015
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6486,119.66849145914797,185.03218769294094,5.367896286458522,0.9419774690461981
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6487,126.9029591234171,185.01997900400235,7.234477965785871,1.2695318389948778
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6488,135.38168794767986,186.1023357209592,8.547534061828928,1.4999515773915648
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6489,141.8032034704263,186.91361474931176,6.472560178995486,1.1358278048404478
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6490,158.55640099972229,187.70638711469036,16.771944296321674,2.943200240117938
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6491,169.86701544866878,187.20696833570724,11.321634967155505,1.986760638190748
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6492,175.63557222041084,186.66465601565048,5.793992568281087,1.0167503550525376
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6493,183.12153465346535,182.72128712871287,8.461075092892802,1.4847794510335632
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6494,185.31348026652998,181.56377925849992,2.47880012107435,0.43498863236449165
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6495,187.29705417160932,180.41538157374455,2.2920258897453984,0.40221282815342146
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6496,194.11280772826424,179.34153942038017,6.899828513477456,1.2108063668022786
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6497,198.42368371032123,177.53481594120257,4.674173880258136,0.8202406020240511
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6498,201.04777902202315,177.85624300111982,2.6437079187654327,0.4639272372862931
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6499,199.9865924511437,179.9917929549425,2.384678289305897,0.4184717996725296
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6500,199.1251526748636,180.2731047960264,0.9062090487804156,0.15902477630768858
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6501,198.61020812685828,179.5954410307235,0.8511146023450152,0.1493566075424609
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6502,195.43023089740538,177.79738157581528,3.6531182547549395,0.6410621413125009
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6503,196.14968179188364,176.8151086866683,1.2175670898635107,0.21366298909255893
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6504,196.65275667947458,176.07443481368958,0.8953670357110278,0.1571221814203336
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6505,201.08551041981275,172.8528767743884,5.479757469365606,0.9616072659603347
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6506,204.034693877551,171.03358473824312,3.4651849272699127,0.6080829347990736
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6507,211.20346677672308,170.66157655798597,7.178418695373108,1.2596943594978904
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6508,218.74280366056573,160.13423460898503,12.948611089968884,2.2722681757027035
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6509,224.68784859076374,145.94998884509556,15.379739500800698,2.698891207362008
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6510,225.14306008946923,144.07444686253174,1.9299935846818548,0.3386821158896585
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6511,224.91251268287894,141.3155500278205,2.768512931388472,0.48582846332367097
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6512,223.90762459097095,138.6138476240118,2.882532906317664,0.5058370927145661
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6513,224.6469331196367,134.885338408628,3.801099586930066,0.6670304300627996
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6514,227.2986207185679,130.68645453402087,4.966092318388895,0.8714674843712417
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6515,229.01074354877096,130.8014143405977,1.7159779552286665,0.3011258945674974
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6516,226.8694662693037,126.40292603630452,4.892010604093832,0.8584673625338827
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6517,228.6174547762615,116.97429387496032,9.589294460719762,1.6827633851336943
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6518,227.5194166165174,116.26648730928528,1.3063988421102197,0.2292514998772001
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6519,222.80310424833988,107.72197775822066,9.759725704263348,1.7126712639138002
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6520,222.7399332654677,107.30610225087659,0.42064594457301474,0.07381644150484418
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6521,220.8795788183515,106.25577314131313,2.136377753886571,0.37489914151459336
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6522,221.34546664132293,106.30089336628018,0.46806762149730463,0.08213816547700019
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6523,219.1627737709257,102.20670945543571,4.6396648653001415,0.8141848377479393
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6524,219.54546107956588,99.54009439612832,2.6939349381006252,0.47274125268939504
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6525,219.45154957596063,97.93231075280076,1.6105240185297016,0.28262046393105983
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6526,217.4663020065752,96.62359709783472,2.377801367323457,0.4172650130249953
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6527,215.91828045598132,97.79398434281005,1.9406640678654428,0.3405546101045957
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6528,200.60478540952062,80.48754845366575,23.10878304288303,4.055211166874853
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6529,193.45595977904367,72.801376661488,10.496806405466046,1.8420167982441198
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6530,192.69347986701146,70.04608422608054,2.858848023394434,0.501680785498467
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6531,179.21564218567985,65.05859724216401,14.371051978858713,2.521883145307169
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6532,163.11044138404608,60.40292984397055,16.764627397695023,2.941916244809201
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6533,161.30939149115022,59.60897585578854,1.9682844438876976,0.3454015316006727
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6534,147.78294503369293,56.96231831505152,13.78294416677363,2.418679901654394
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6535,133.90318557986623,57.390998752975854,13.886377836352807,2.43683080865499
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6536,131.33753738135482,56.866467299440906,2.618717992505557,0.45954191643922077
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6537,114.28337556031963,55.32401091405184,17.123773156605466,3.004940415721477
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6538,99.24254790631653,56.614265436479776,15.096067476335351,2.649111434917602
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6539,92.61719281900598,55.498907084244095,6.718582758800676,1.1790007192720726
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6540,89.74947403159936,54.52551462398416,3.028416075333072,0.531437188355802
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6541,82.60445933290109,52.165946257474246,7.524546359804601,1.3204340690430534
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6542,77.3111305872042,51.49577932561465,5.335583653788875,0.9363071337200187
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6543,73.5688689120128,50.49612092851425,3.8734789732874093,0.6797318213590515
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6544,68.33206237019127,48.37112123748411,5.651527797272436,0.9917501320114338
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6545,70.98502384843735,49.36659884593576,2.833580821855319,0.49724680740247834
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6546,69.27420690648518,47.68621943754276,2.398034521232295,0.42081559859758727
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6547,71.92596858020316,48.60562839593669,2.806626588446461,0.49251678297361445
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6548,70.89456995640111,46.73189513617575,2.1388453543711647,0.37533216479504655
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6549,70.56218346995249,46.6522737952279,0.34178989790220154,0.05997850289761966
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6550,70.79292333614153,45.95686604886268,0.7326887603571451,0.12857482098171552
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6551,71.37496292879032,45.905295416350874,0.5843197904815871,0.10253850819360523
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6552,72.07695105686457,46.113405811744734,0.7321866351062245,0.12848670626269615
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6553,64.69625878838659,38.676878802229425,10.477430616578735,1.8386166661247854
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6554,64.53989165877775,39.17702745345535,0.5240222824892297,0.09195728774198823
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6555,63.103708071278824,38.098729035639415,1.795926160749832,0.31515548908138435
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6556,62.532790169627354,36.75952985174302,1.4558165078659102,0.2554718415358864
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6557,59.875761108951934,35.112158310662004,3.12628156499656,0.5486109714061075
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6558,60.44767403927709,33.98972401644157,1.2597393161742738,0.2210635208622338
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6559,58.881206225680934,33.401050583657586,1.6734269692754444,0.2936588967130957
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6560,61.36223906947762,34.60580884134732,2.7580729561542525,0.48399641946081845
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6561,60.52295007792469,35.349580212156255,1.1214284923154632,0.19679224719234456
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6562,61.237617708205946,36.305442093677385,1.1934914152673828,0.20943810436837906
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6563,61.627204174670986,36.356739398457435,0.3929491421678044,0.06895610843616161
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6564,61.508255171527686,35.5453552614673,0.8200567560285148,0.14390646657363373
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6565,62.251288336722475,36.87877099640659,1.5264651344734552,0.26786951297585965
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6566,62.03997717763408,36.642373526055536,0.31707439181311586,0.05564133827491179
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6567,60.396891811117754,36.44974810007685,1.6543379571277304,0.2903090891926231
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6568,60.13246181238872,35.93843126229969,0.5756458397506908,0.10101637257099026
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6569,58.27767295597484,35.071698113207546,2.0473075132017353,0.35926877993341017
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6570,49.40467679475722,35.67679475722371,8.893604602498486,1.560681262656485
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6571,55.66110638297872,35.49072340425532,6.2591959340452785,1.098385890779968
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6572,42.07043235704324,35.98535564853557,13.599672111353241,2.38651867168665
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6573,34.3856664807585,38.143335192414945,7.982011167939579,1.4007116152452346
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6574,28.565986872948898,37.24062353492733,5.8892749192170495,1.0334708397619476
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6575,26.96478216251516,38.25883944397798,1.8975300161417836,0.33298529380188324
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6576,28.060080106809078,36.719922860109776,1.8888996370583262,0.3314708042864183
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6577,21.435448577680525,37.444453795657296,6.664134450421111,1.1694459371033827
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6578,27.794558226134054,39.294896750169265,6.622870574679665,1.1622048059116308
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6579,26.070075252174842,39.85136361210439,1.8120421893286969,0.3179835869062421
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6580,22.249909616775128,44.406814895155456,5.945233542438891,1.0432906573330873
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6581,23.834865613865308,44.198697928122115,1.5985612858690417,0.2805212011969806
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6582,23.980005652112478,45.22064434082238,1.0322015796991078,0.1811343922652307
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6583,23.64271961837984,46.645018535015375,1.463763544304213,0.2568664156615928
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6584,22.702573203194323,47.6106223856002,1.3476891623258025,0.23649727163901674
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6585,21.03640560367484,49.42710880544827,2.4649010899386954,0.43254958111002034
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6586,21.100596535252812,48.82579409628211,0.6047312255510149,0.10612037917624775
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6587,19.8359928262669,49.41984732824427,1.397183518076856,0.24518271663914895
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6588,18.970649004576437,51.132909803618666,1.9192193658552161,0.3367914177763455
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6589,18.134791713257567,51.63766848964157,0.9764418787447036,0.1713494822787422
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6590,18.766176675352575,53.61685198814473,2.077453799993379,0.36455895720542086
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6591,20.282117719065592,55.12694073242885,2.139730184772673,0.37548743797054557
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6592,19.927295738995923,55.81760652510196,0.7764778649191064,0.1362590882785953
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6593,20.243989953354863,55.553050929736806,0.4126558959319934,0.07241431944533046
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6594,19.89264756644805,55.25185536762168,0.46277450175568463,0.08120931006111821
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6595,20.599041381928625,55.46250949126804,0.7371345754734463,0.1293549883783296
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6596,20.752630699849675,55.40175141377747,0.16517028352522495,0.02898466686646491
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6597,20.2474958979257,56.53846153846154,1.2438935146040648,0.21828284343078488
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6598,20.350317051421776,56.86010106014069,0.33767465334587643,0.05925634519471241
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6599,20.62608756177351,56.81306698220459,0.27975271020484366,0.049091997284364704
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6600,20.59536384976526,56.512250586854464,0.302381299340764,0.05306294232220253
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6601,20.171333699375115,55.76638690616257,0.8579709777231064,0.15055978859902824
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6602,20.0658875049764,55.706819086617756,0.12110831944377645,0.021252517213843625
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6603,20.50994989262706,59.43474111190647,3.7542767653382594,0.6588137953472748
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6604,21.491482201459,61.63182207729771,2.406360413937505,0.4222766557640211
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6605,21.902540817312335,65.29898560525552,3.690129743850647,0.6475570486213393
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6606,21.06659844453541,68.02979942693409,2.8558963180190235,0.501162809775666
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6607,20.46590292694569,72.65447286771247,4.663522224530866,0.8183714117178903
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6608,19.733266733266735,76.63626373626374,4.048631165365237,0.7104681489232746
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6609,18.902691221436406,75.70401232406694,1.2485785423413103,0.21910498870610898
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6610,17.874214561595664,82.16886685497973,6.546152178623774,1.1487419898120876
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6611,18.161518965591306,87.76173804716697,5.6002457082661365,0.9827509692423211
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6612,18.988794598902903,90.13955178395612,2.5176145734274513,0.44179993005707624
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6613,18.540831354633163,91.7574163686093,1.6787366924242961,0.29459066575373627
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6614,17.85430550396574,100.05652544409728,8.327456345756579,1.4613315596199339
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6615,18.35375598191158,100.47348202133732,0.6506178350030523,0.11417272406669994
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6616,17.869833930930366,103.25139177203246,2.8197452250926895,0.49481888783665456
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6617,17.8713888830865,103.56929793411736,0.31790996487646583,0.05578796759809808
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6618,17.491487305304634,104.91574662651946,1.3990172586757075,0.24550450793987713
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6619,18.236689499494044,104.95553436599984,0.7462636092143778,0.13095698358077293
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6620,18.395917696149972,104.80702583814673,0.2177347042972176,0.03820885775956957
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6621,18.365758986038223,105.13215169818794,0.3265216266392503,0.057299172531780115
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6622,18.080066380320186,105.41290511518937,0.40055305031910965,0.07029046919370745
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6623,17.57377691532634,106.52515206926148,1.2220565900180034,0.2144508224945343
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6624,17.57570168866348,106.91278120377308,0.3876339132153048,0.06802337321757938
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6625,17.49863154693677,108.1817352452689,1.2712923212913476,0.2230908831545181
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6626,17.533135333135334,112.22381942381942,4.042231440399041,0.7093451024997702
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6627,17.430448544417143,114.70388571904543,2.4821912507486847,0.43558371982098654
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6628,17.122006864126014,116.37088102842858,1.6952904269316957,0.2974955737665605
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6629,18.34821347395218,115.46886080552777,1.5222427968308514,0.2671285621985371
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6630,18.262415274463006,114.4422338902148,1.0302058795603024,0.18078417973029975
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6631,18.358245842593302,114.10048662732777,0.3549291330377787,0.062284222456590405
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6632,18.264799536836012,111.90452670429875,2.1979472686143575,0.3857035782172903
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6633,18.702375922908242,111.57074456314,0.5503486271487855,0.09657712802731673
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6634,18.87681866475856,110.57859016891086,1.0073731246030107,0.17677740695037863
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6635,18.916753760167218,109.65220157222701,0.9272489654408743,0.1627169354678346
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6636,18.75517907303371,108.83832952949439,0.829755434730059,0.14560842509310437
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6637,18.62813073660667,110.18439431983626,1.3520472253538267,0.2372620399881069
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6638,18.653449053201083,109.40980613165013,0.7750018570510947,0.1360000731856045
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6639,18.659033545025242,108.91330809314444,0.49652944403019406,0.08713274698961385
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6640,18.669148372043693,106.38241595079012,2.530912354459641,0.4441334718120152
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6641,18.576887252247374,104.74374526156178,1.6412658961795723,0.28801515759818697
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6642,19.023628174593817,104.0045982974509,0.8636641049929604,0.1515588387539546
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6643,18.815187482032115,105.92595178446753,1.9326269025310008,0.33914421984069615
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6644,18.694148438960553,108.55862778089363,2.6354569531877856,0.46247932859781377
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6645,19.504426303659507,105.03795205376181,3.6127147401415796,0.6339719893414066
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6646,19.5885195555957,105.19090416403216,0.17454518915557854,0.030629808539657268
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6647,19.09290287426781,107.76054579303455,2.6170009545876227,0.4592406045386402
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6648,19.272860897064717,111.25373034608704,3.4978169208312595,0.6138093127066335
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6649,18.986702127659573,113.89848575840769,2.660191352573501,0.4668198086831892
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6650,18.771623903798808,116.78196024172381,2.8914846944630836,0.5074079842315898
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6651,18.99409807245558,118.887340156129,2.117101636601401,0.3715165001213295
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6652,19.54088419405321,121.32992088332463,2.503033294153181,0.4392411554807339
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6653,21.100741952774566,122.06576014895478,1.7247074106312439,0.3026577703466579
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6654,20.967652415228514,122.21998670251207,0.20371218624908727,0.03574813658394734
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6655,20.385161139185435,123.76774539004718,1.6537391092632157,0.2902040012464975
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6656,20.181013314888467,124.41020231713644,0.6741121845287736,0.11829559580678096
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6657,19.965386252742576,124.3896584471297,0.21660350995429814,0.0380103517662942
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6658,19.849111440767764,129.1899427810239,4.801692359796668,0.8426179968547501
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6659,19.052865793550204,129.87818617096184,1.0524666714467472,0.18469058240299221
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6660,18.278591549295776,129.83613316261204,0.7754154117807011,0.1360726452355693
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6661,17.96758847697076,128.262559765503,1.604012514628516,0.28147780214379753
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6662,17.881835811247576,126.2733548804137,1.9910523836759648,0.3493969303849696
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,6663,18.51504100031713,125.69646174058805,0.8565947152781842,0.15031827718646956
