File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,474,31.436883484858242,30.101107019710923,1.2497321558018688,0.1421196694613612
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,475,32.05931832690989,32.27274608091174,2.2590797561690934,0.25690278252270915
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,476,32.86867592520939,35.224657566864494,3.060856276081081,0.3480808909379954
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,477,32.90947460690077,36.349577632218825,1.125659666979566,0.12801013325489294
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,478,33.795256732285765,38.903610023949994,2.7032742057851977,0.30741662107838474
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,479,32.5604264919744,38.82709270560093,1.2371986996415578,0.14069436353605358
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,480,33.64988194418957,38.067946318249106,1.3278615966247025,0.15100455751788847
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,481,33.5486856651517,37.92628055521435,0.17409731562356492,0.01979836466211084
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,482,33.707787488362314,37.76030873652281,0.22991310260339196,0.026145741705641424
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,483,33.37078066254182,37.42438793333136,0.4758323093973274,0.054111699228218894
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,484,33.67585637738016,37.69251746244379,0.40615838802882775,0.046188373714829534
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,485,33.872632538114836,38.05686800922217,0.4140919926431643,0.04709058404861356
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,486,33.6749718338474,38.19592560441793,0.24167492379873776,0.027483297223266423
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,487,33.655013482532105,37.87223073542164,0.32430958049640024,0.036880518893048546
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,488,33.7919405197235,38.28467556765031,0.43457997324560466,0.04942047931267623
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,489,33.54033659033141,38.0665195633225,0.3330113804509014,0.03787008848002864
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,490,34.05848889312046,37.98199929782385,0.5250004611098578,0.05970310650454628
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,491,33.764709826462756,38.006668414026834,0.29481300056223636,0.03352616478523235
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,492,33.74129193778573,38.087673254154474,0.08432189297088902,0.009589094352533346
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,493,34.007058363360514,38.113775365067326,0.2670451519067569,0.030368402176461404
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,494,33.60989559249434,37.95255421158948,0.42863799048943924,0.04874475642171045
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,495,33.273071192509796,38.28880454709889,0.475935882819461,0.054123477608450425
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,496,33.45916158975193,38.38497817030912,0.20947315280750753,0.023821308509846744
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,497,32.759740579996055,39.15862349575853,1.0429366416411197,0.11860286229418023
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,498,32.79086399815434,39.52272768667545,0.3654319758876059,0.04155696193192327
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,499,32.68116507696436,39.20810870148562,0.33319507672251847,0.03789097843895488
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,500,32.1088325084275,39.39171504958612,0.6010622763664395,0.06835286396874511
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,501,31.12339560137369,40.08537607039849,1.2050939837117405,0.137043411934213
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,502,30.099157633942397,40.92023536698668,1.3213831613228308,0.15026782918817844
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,503,28.80809029857805,41.92697291673235,1.6371851937128898,0.18618086883442467
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,504,28.61372186135404,42.12596920322725,0.2781701123910746,0.03163353382844124
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,505,28.513055388562822,42.86638446616383,0.747227207972026,0.08497475504371697
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,506,27.986149551154003,43.341381675531274,0.7094026433573168,0.08067334166037228
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,507,27.89879845340642,44.11152848472984,0.7750847192381217,0.08814271409380109
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,508,28.932183797898972,43.486092977013286,1.2079134259228392,0.13736403919281917
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,509,29.46515648602719,42.95836480362538,0.7500379398923467,0.08529439176715885
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,510,29.989128939862347,42.28996669317659,0.8492956884557639,0.09658199315584247
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,511,30.948516954208127,41.99971961724771,1.0023316452929145,0.11398525792775982
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,512,31.35193417745089,41.87867167861465,0.42118649011597475,0.04789737103184786
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,513,31.896604108724613,43.46732068151541,1.6794257912903738,0.19098447394108092
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,514,32.861757339945164,46.09655439459895,2.8007839398551453,0.31850543807885184
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,515,34.45711938898731,48.75476127719307,3.100200622249262,0.3525551340361155
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,516,37.517824155453994,50.798318898015275,3.680223011869308,0.4185153399172696
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,517,40.70542813363416,53.60769397825851,4.248930155133371,0.4831887748175214
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,518,41.249326511803766,53.48911784861876,0.5566738221758524,0.06330500438684991
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,519,42.33443023103289,53.49151662741028,1.0851063706497024,0.12339840821988264
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,520,44.17799087490829,53.67884491929567,1.853053624854655,0.21072944905506044
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,521,47.7877096972482,54.77982012735509,3.773886111837039,0.42916671729148725
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,522,50.406272256194896,54.25812274368231,2.6700258491723465,0.3036356145402918
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,523,51.7239689448141,53.620149319398664,1.4640132012007965,0.1664877320118447
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,524,55.252640245095726,51.63013624676928,4.0511323324062225,0.46069518604679616
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,525,59.30141105520941,46.12880251890847,6.8306088936585665,0.7767775468365986
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,526,66.92598943448515,41.461453191305104,8.93970610297669,1.016624298685474
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,527,69.61945177407216,39.88806071652022,3.1193434011796857,0.3547320528275009
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,528,71.34091844689107,44.01054558513108,4.467474565965837,0.5080416677241693
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,529,81.13825273398665,39.74584576054538,10.685290062834978,1.2151322863693923
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,530,88.3335254473623,44.891136416453634,8.845674951840877,1.0059310664945185
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,531,97.02894346354557,42.149343937044634,9.11744045641694,1.0368362676626586
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,532,95.32743526096874,42.719517308466386,1.7944993276439782,0.20407064834605235
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,533,102.75061993214976,44.00105730759284,7.532995116938407,0.8566529804831748
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,534,114.46192829371086,41.8250897812602,11.911741191581731,1.354604435036451
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,535,118.4620760518307,40.97761428168042,4.088935901818379,0.4649942118535444
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,536,123.37731536827893,39.70184666882322,5.078105999284943,0.5774827372070506
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,537,123.71271905284125,39.74589497400088,0.3382837341744448,0.03846966108844294
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,538,125.87646786936865,40.43245995406814,2.270061764110944,0.25815165759683767
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,539,126.80518942220012,40.86368534888803,1.0239526667923924,0.11644400271931973
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,540,127.7829978718911,40.516472537648035,1.0376252216365338,0.11799884706426253
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,541,137.642382767584,37.56776796727458,10.290885732761714,1.1702805853357603
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,542,141.1298828125,35.200545125932834,4.215020823656652,0.479332602149839
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,543,145.21156773211567,33.50461895504619,4.419990651586969,0.502641792090877
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,544,154.25342704541967,31.480790416823552,9.265586964337807,1.0536835038002765
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,545,160.99902599290573,29.998727975809736,6.9064907325927,0.7854068373748738
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,546,173.30770699632208,29.011332597198816,12.348221640283464,1.4042410366137184
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,547,185.11052395233588,28.007273106346126,11.845447376875988,1.3470654956008503
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,548,197.82663847780128,27.54922228933857,12.724361641187091,1.4470157162532287
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,549,209.18377957553398,27.48349862911688,11.357331267217749,1.2915568813419143
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,550,212.25761965023557,30.83556954884352,4.548062472715001,0.5172061327790238
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,551,216.4444886267406,33.242501896156874,4.829409399809008,0.5492009343026465
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,552,219.9384822218291,32.91921457633115,3.508918057418788,0.3990345228553285
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,553,224.21846187379663,31.28282776909943,4.582137885762284,0.5210811922600147
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,554,231.9779984175196,28.833601334048,8.136898518694133,0.9253289375237828
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,555,252.04828214591404,29.616485508913698,20.085546957190648,2.284130468480273
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,556,266.08382918033084,26.3353712266422,14.413961686110175,1.6391572073652163
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,557,276.5965157312136,28.723412948998924,10.780506564388668,1.2259603167319422
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,558,282.15469834305975,29.385842197480788,5.597517883479555,0.6365503101692559
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,559,287.18238059382566,28.677174274337425,5.077381120219247,0.577400303885048
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,560,289.8716383080766,27.28963700527563,3.0261141298195975,0.34413001048722214
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,561,294.18787911502153,24.25980554224834,5.27350105697216,0.5997030832899863
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,562,295.71322832277343,23.65033314371277,1.6426036680118707,0.18679705828972593
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,563,296.44179024613976,24.77470952453753,1.3397853268101683,0.1523605253425441
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,564,297.07262345572207,25.195037547150225,0.7580410179570831,0.08620450262887708
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,565,295.94433275154836,25.728357967140195,1.2479866119085887,0.14192116603005267
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,566,296.15195941413236,26.068446724060824,0.3984585218057093,0.04531274413496635
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,567,298.34388580466833,26.826201345224764,2.3192096428359696,0.2637407594269382
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,568,302.8630646045262,27.720795626194707,4.606872686826586,0.5238940363843587
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,569,310.12136610472595,28.17481226237469,7.272487316849053,0.8270280066286371
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,570,318.39143942271176,27.299377136346372,8.316279176695847,0.9457281244252412
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,571,325.7292173340718,28.714135503704238,7.472919504079536,0.8498211756019816
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,572,341.12983750759093,30.323512633186727,15.484482441267003,1.7608969378891506
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,573,353.9542748362293,30.633097553237153,12.828173510632567,1.4588212127376259
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,574,360.6983845634109,29.75413072663935,6.801146866119375,0.7734271220306971
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,575,369.5470775770457,28.01139540586937,9.018674761172402,1.025604622628072
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,576,377.0944853097496,26.765160083336877,7.6496056083177475,0.8699139375719561
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,577,390.2366349253955,26.677763615005873,13.142440209591923,1.4945596541080164
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,578,401.3968060321758,26.946706860183234,11.163411199169378,1.2695042712326097
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,579,408.0564281510829,27.413165463451833,6.675938165920973,0.7591883757495262
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,580,414.3266672148672,27.413008798618534,6.27023906574146,0.7130522322962205
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,581,420.95815626256245,26.83664503531844,6.656488727350746,0.756976583592321
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,582,423.13117615365354,25.951061262587555,2.346545133936654,0.2668493542900516
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,583,423.1105532366799,23.878490916056702,2.0726729471924705,0.23570458100879632
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,584,423.478047769814,24.407461362650455,0.6440977916846553,0.07324686720274194
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,585,422.23579434313206,26.777534506070737,2.6758999012042883,0.304303612342303
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,586,420.38889344292835,28.656534342839684,2.6347074451921593,0.2996192020024017
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,587,419.03026181813004,28.271316780712183,1.4121871200636058,0.16059406472761828
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,588,418.330600761072,27.523432650527624,1.0241368399513342,0.11646494690992165
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,589,415.3677685347344,26.369709573847054,3.179536403171034,0.36157720721292885
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,590,412.185266806307,26.27856884564738,3.183806508533464,0.36206280403450086
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,591,413.5551811594203,26.258152173913043,1.3700664857408884,0.1558041018546485
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,592,416.3606349661718,26.88536661168089,2.874711987793053,0.32691254330382524
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,593,414.50188228886327,26.524613930539537,1.8934370896209631,0.2153218608271731
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,594,412.8952291563927,27.571546745995132,1.917655497777239,0.21807598069683576
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,595,409.62321857955544,27.621613101870857,3.2723935971893074,0.3721369368795781
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,596,407.6999017969689,26.96721191334682,2.0315974900852556,0.23103347579641095
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,597,405.10564774164743,27.637063769625716,2.679338652151344,0.3046946674541417
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,598,403.3230956466524,26.694403918693165,2.016457181774841,0.22931171837612707
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,599,401.4256914566687,26.245641563324778,1.9497513461371299,0.2217259238777111
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,600,400.09227066251464,26.220752506927976,1.3336530581117203,0.15166316311462535
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,601,401.3509447604713,26.089613906165845,1.2654871858208814,0.1439113330976539
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,602,401.71322803914546,25.06554453564094,1.08626297444688,0.12352993732281044
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,603,402.07326246581636,23.707488461897345,1.4049701376969206,0.15977334874963844
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,604,403.13504325604293,23.648426449096977,1.0634221964253932,0.12093248169395114
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,605,403.49872442878325,24.026643493789564,0.5247019423460947,0.05966915891998821
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,606,401.9347483873802,24.413965543751235,1.6112229605083577,0.1832284410006866
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,607,401.5679130473784,24.98753868464724,0.6808482317165363,0.07742613102790877
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,608,400.33552176386473,26.87954150586571,2.2579776241537695,0.25677744795642354
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,609,400.3385245099638,28.200686539904112,1.3211484464088301,0.15024113738398617
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,610,399.75749815635714,29.350737862346733,1.2884912370045338,0.14652735616732934
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,611,400.20880482767,28.89159612814386,0.6438080798330503,0.07321392114114147
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,612,399.6920782469403,28.51299249567969,0.6405833823536805,0.07284720821169231
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,613,399.03597930644247,28.762509093848518,0.7019432687077467,0.07982506080702002
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,614,399.3029065749442,28.102599950749482,0.7118498744928536,0.08095164103713344
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,615,398.5576027123149,28.20836951515106,0.752771577840058,0.08560526135609609
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,616,398.903015063749,28.243333924673543,0.34717747976574537,0.03948105875300737
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,617,397.8474293152072,28.307505965724204,1.057534549495771,0.12026293787877564
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,618,397.6452780734337,27.083367725959555,1.2407173548414072,0.1410945053677489
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,619,397.30658103524775,26.72151489400104,0.49563409454186674,0.05636356027414127
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,620,396.5433839954448,26.28671543077395,0.8783622799201628,0.09988744893059467
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,621,395.26082784120575,26.019955122143976,1.3100043324496335,0.1489738275968706
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,622,394.4023246314382,25.530959188978425,0.988000396676859,0.11235550685923942
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,623,393.88637470497883,24.687318772711947,0.9889051919024927,0.11245840026547876
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,624,392.1163617886179,23.488076834993702,2.138019398711521,0.24313578620524218
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,625,390.6264552262287,22.49319583411994,1.7915383809871233,0.20373392918730193
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,626,389.72915180623585,23.438458002441074,1.3033318819050035,0.14821503583377346
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,627,390.0530291434519,23.279242943733546,0.36089605772494576,0.04104113685133437
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,628,387.67746122736855,26.576656137217974,4.064019770189336,0.46216074679870367
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,629,389.08392235467875,30.745482495139633,4.399687046272386,0.5003328640035374
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,630,387.6873325648228,36.00828043058239,5.444952263374809,0.6192005321389852
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,631,385.203434444723,40.346218768279435,4.998745731950884,0.5684578794329103
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,632,381.8934520775772,46.23264214884162,6.753218750051349,0.7679767317355678
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,633,382.175757937901,48.36751491974336,2.1534573008794053,0.2448913860296452
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,634,381.1071914301869,50.431837283577075,2.324491601024253,0.2643414242560719
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,635,380.48960060859645,50.88362875618106,0.7652019064472139,0.08701883960543831
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,636,375.2256543835558,51.359227905264795,5.285387820276639,0.6010548472371291
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,637,371.89249089360726,52.65863729720833,3.577491246473866,0.4068326729766767
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,638,372.40227908298317,53.69210695539039,1.152364322777359,0.13104698946239493
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,639,374.1066056198154,54.13395986680687,1.760671161653361,0.20022370582580823
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,640,376.9129389723182,55.03224213553316,2.9465942916658343,0.3350870063030316
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,641,377.77134971441717,55.63253727910453,1.0474842536030085,0.1191200171948217
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,642,380.22501472320374,58.58777974087161,3.8410844800882407,0.4368085226494329
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,643,383.0123817047415,59.94994921566415,3.102405577583842,0.3528058817838411
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,644,388.89008433367,66.38807582982922,8.717617936921425,0.9913684095699362
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,645,394.7536704730832,72.36272506898813,8.371264895181655,0.9519811059941474
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,646,398.44790343506526,76.81929396740865,5.788640904717078,0.6582848398271771
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,647,403.4479199042448,83.76230500135566,8.556025181682015,0.9729920648024927
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,648,407.3734374388988,89.04723855208103,6.5833282274590035,0.7486567640102034
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,649,408.83371701552915,93.1809272245805,4.38403906039558,0.49855337343812034
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,650,410.3080884391461,99.15860826171334,6.156820744221472,0.70015428909259
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,651,411.6339908912953,107.27351818775004,8.222516671938358,0.9350654427280951
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,652,413.11251198861794,110.76426089773312,3.7909509760122426,0.4311073354029152
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,653,417.44069210786375,113.22511849743478,4.978851601588874,0.5661955168793469
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,654,418.44983799911427,113.87915782848884,1.2025568079693527,0.1367548840474978
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,655,418.9317441686517,113.27276441007584,0.774562156403752,0.08808328819446047
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,656,419.43395817214133,113.56674521113221,0.5819309380767249,0.06617724620819933
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,657,421.6896394214894,113.63374755101592,2.2566761425180992,0.25662944333078214
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,658,423.50944100139765,113.28268991976124,1.8533535147668632,0.2107635525667609
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,659,425.23376868998537,112.27241582414257,1.9984893609695278,0.2272684159437322
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,660,423.01251138017693,110.41682249104578,2.894341143371091,0.3291447728976668
